y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10
1,0.9528299343794107,1.2162790362105302,-0.7688879480479551,-2.7076463866608904,2.391268208079544,0.607088859193027,0.46294555254280567,-0.5155339213088155,0.2624338396663223,0.7685525962030347
0,-1.1935100948132815,0.2577956971838906,-0.5300165496995148,2.5263308026543116,3.755126362019329,1.0497150011360645,1.2780469302088022,0.7670629704371095,-1.706957529631875,0.5479427940721834
1,0.39293148663939237,-1.134425515876297,0.38511821788326417,-1.1751323290381004,-0.18909731560708165,1.807344565168023,0.471238873898983,-1.9258048180490732,-1.2081109627519409,0.5433228843621429
1,1.2103881197762167,-1.321870739946588,0.2943743276123938,-2.6451377457285643,1.348696279434601,0.3754289969801903,-0.18019016180187464,1.0281950319185853,1.072811629615139,1.3982761612995167
0,0.6801301480902366,-0.021606062329602153,0.7820008918511697,0.8713901011944754,-0.14163160794665308,-1.1236129747703671,1.2686486206948757,1.285842826589942,-2.1115288376853907,-1.9917866235100496
0,-0.8787574429018374,-0.1538965912916413,-0.3704624196626141,0.028814723871570358,-3.489139317162005,-0.9270079610869288,-0.31579661555588245,0.48249413166195154,1.1623272674720024,-0.7930845666491123
0,-1.9279524286940068,0.56403776795446,1.1792366562349192,-3.086615304452029,4.294358124890847,-1.2652320712804794,1.523115636780858,0.8152059921994805,-2.3734547873523058,-1.4316109984474068
1,-0.4374397170112114,-0.43001214166439994,0.8788580996176552,-1.705116742018376,0.5401570610016502,0.6685604220256209,1.0053355665877461,1.7994615295901895,-1.9017716606884008,-0.7936660684204491
0,-1.1304424807833464,-1.2058945597322557,0.5290810576078032,1.8194317730584393,3.028743233148878,-0.11408537160605192,-0.5586401121690869,1.21972403395921,-0.18029662497955823,0.057886787215171376
1,-1.137815935474109,-1.3982953712776047,-0.1788495672630209,-0.7248789093061496,2.4375495347750267,0.5776383550837636,0.8941329121589661,-1.0822920287027955,-2.9880895953206874,-0.7886808098504963
1,1.2151261523368422,-0.050521251449048954,0.6126133130328139,0.5863967148347344,0.42550346117206883,0.10308554861694574,-0.9644782254472375,-1.1954137589782476,1.922880190980345,1.4978386298907405
1,0.33375055872557097,1.0288060684654794,-0.333666131017164,-0.1671912287138626,1.9467408758146503,1.7331961262971163,1.139501209370792,1.6882336046546698,1.5434735897115321,3.349966438222986
1,0.6923720817195972,-0.23256897889931588,1.031520157358345,-1.6605990002465227,0.2895831092487653,0.141084142960608,-1.693672045134008,-1.9843259761109948,1.6046262550946897,0.6080031676708071
0,-0.6748196236766211,0.72352578837612,-0.07479109960392237,3.585363643985229,2.8026930661947635,1.9302145009860396,0.7822476923465729,-1.8751489510759711,-1.3856063901301767,2.8656034813186544
1,1.2074293040652309,0.3474963782344785,0.9889474965866275,2.6673515943992108,4.769984343477313,-0.5818312028422952,0.13070258032530546,-0.030394584871828556,1.4379513106748487,1.6626610291276922
0,0.2572657055531814,0.4626680329291507,-1.7192646615693707,0.4228067018989451,6.822698727368843,-1.8215815927833319,1.001013650558889,1.8031591903418303,1.3404342845294104,-1.8149667027540075
1,0.6646523202910579,0.5805945910435831,-0.9727846196002613,-1.7321720153734774,-2.9259516283465756,1.006888810545206,-1.1218826537951827,0.5883921924978495,0.22060777567719925,1.7750146412999328
1,1.5724505100293633,0.7327171568031398,0.01941578434317419,2.972825934208602,1.718320001557328,-0.7605912378057837,1.1932611782103777,-1.3891721703112125,-0.3534758176694994,-1.7578550934262327
0,-1.0619065347542695,-0.29195277872476055,-0.09868509989555899,-1.7287022988703677,0.8089697066806941,-0.10517005622386932,0.929122812114656,1.6266797138378024,-2.986820619283035,-1.6280749651113087
0,1.738384755060395,0.44843698396840775,0.7774211426505917,-0.9905517739548186,-0.9426771710345256,-1.4820040334016085,-1.949838767759502,1.833436243236065,1.4665444807857353,-1.270932922733914
1,0.6154732977034358,-0.3845678638142065,-1.8515079445197438,1.8542375135269455,2.9401304699660655,0.29935071524232626,0.7524503469467163,1.3751561902463436,0.4002028497991096,1.2722220686143237
1,-0.18389763414822366,0.08472865114790834,1.9100570272166681,1.1613774485390946,-1.3601874449706783,0.5070794429630041,0.7499796254560351,0.4829863514751196,1.7957180847972682,-0.2844993171197687
0,0.6666347218878724,0.28594845352065706,0.5885716325702579,-1.137125739813258,3.0442752644418563,-1.3803702760487795,-1.3524352312088013,0.5789707796648145,0.9302751816842811,0.3794162442039837
0,0.08247209590571417,-0.617300889189991,-1.324836099921287,3.0306812547566544,3.293010339903341,-1.3836468793451786,-0.30453602503985167,-0.7650314420461655,-1.1731391751748488,-2.30036370902098
0,0.269394597931029,0.8054814614890274,-2.0664475399694524,2.331946328804738,1.534262030122109,0.030145326629281044,-0.708567843772471,-0.504050743766129,1.574409346252279,-0.3627223295752515
0,1.028421342930876,0.40522652212083254,0.889898027496163,-1.9957624291952518,1.3599361887900352,-1.1786801796406507,0.8031675582751632,-0.41758340410888195,2.3887379707362646,-0.8140741908144082
1,0.6956313319291882,-0.4848301264406359,-0.10571984504485261,4.169011157103222,-1.3523186869969912,1.4569619726389647,-1.9530298337340355,0.4744618125259876,1.7185862268661207,0.3138141729973354
1,0.2426280183989695,-0.7961912825737395,0.41287963611187495,0.6424256013229963,-0.4190046888495782,-0.6918993927538395,-0.6624095374718308,-0.3736591776832938,0.9011237006194746,-0.7575638838116446
0,-1.4180811352267828,-0.6127699645811715,0.16469494596766263,0.5928894825802691,-1.3906685359114412,-0.7777256742119789,-0.6173693370074034,-1.43758125603199,0.004539328566997236,0.35593762671510887
0,-1.755876823793446,-0.12548667194466012,-0.7391091600032128,4.497788679549609,-1.3730690567242623,-1.1340860081836581,-1.5584623729810119,-0.4780255015939474,-1.0476140465565362,-0.5583659344047276
0,-0.007014136165912055,1.6970660910267115,1.1260336761201366,3.0854780577842402,3.334944466660837,-0.8244338184595108,1.5400468185544014,1.5244067003950477,0.8366259247649616,-2.7998029545638827
1,-0.5632206625867929,-2.4058492462785552,-1.6927793169503884,3.6804018194532646,-1.9643645484165795,1.6690671751275659,1.217346141114831,-1.3881853139027953,-0.993391600883889,1.8667934231934555
0,-0.9075818854330944,-0.3037979597723891,-0.7875692530676806,1.7826860380159806,-2.497546696893992,-1.8416413143277168,0.6828522700816393,0.18885902781039476,-0.8507248192591698,-0.11888776647227761
0,-1.3104113559163313,-1.0580285371945275,-0.2812629584063473,4.6839411646745965,3.662061649140063,1.5033405423164368,0.6028451239690185,-1.5950857196003199,-1.1276701986019622,0.9402454050710972
1,0.22810242248116291,-1.0035594416982956,0.8254550524040912,5.524050641748505,-0.09897653371413706,0.6828270591795444,1.0861374074593186,-0.977815181016922,1.614905086321051,1.6746584240533555
0,-1.2070982304880562,-1.5231223786692532,1.2623882143340912,1.309303515865374,2.819448189289139,-1.498001062311232,1.9950889199972153,1.1178820105269551,-0.46504616258513565,-2.3198410254775528
0,-0.17490907636960804,1.2010640961922165,-1.2037524654754421,-0.9080949063374704,0.44538831510716137,0.45118667371571064,-1.9048219565302134,1.722314246930182,-0.506473890654542,2.0434897842370727
0,0.48501945377734423,1.2565019318680235,1.0010755686488824,-0.9134363877993892,2.3673503663207067,-1.4183588083833456,-1.206714435480535,-0.5144585110247135,0.9050479288867945,-1.8480646227161452
0,-1.1214799980914496,1.3998250264561543,-1.0310986507395339,0.5382677479722338,2.2744159369898336,1.5323090106248856,-1.4591587157920003,0.3735185293480754,-0.8986461628441715,-0.3962446460287088
0,-2.4738886796228576,-0.06661957086044575,0.3781457749847587,3.4402839672024705,0.9315674368367977,1.8171773524954915,0.8327352618798614,1.5628095529973507,-0.6593722614259256,1.4696989726180258
1,0.19033954223107058,1.1386932965161538,0.847859954764594,-1.1714719458621272,3.60111675991396,0.833614463917911,1.592940273694694,-1.1920854235067964,1.3324757361835535,0.4565255453759444
0,-0.7382025029510323,0.531370266523947,1.0107787784596833,3.3478632967105026,1.0447382619096122,1.6428084867075086,-1.5720618860796094,-0.07029154896736145,-1.6667587389706173,1.664555769518211
1,0.9380541303229374,-0.3199078301530793,0.25818979165149203,-1.565513378856763,1.3432986502624038,-0.21264515072107315,-0.3160014199092984,-0.6659533027559519,1.8364888668823784,1.4823251882157045
0,-0.5471789662647121,0.7113429644865724,-0.07348852559068915,1.3476950736601538,-2.7176186086272764,1.528763510286808,-1.0467797061428428,1.9380859276279807,-0.16819185784555585,2.1651029527544137
1,1.2998153446856333,1.6855338817678913,0.20253565593128414,1.2928871510534923,1.8577605074010437,-0.3661658773198724,1.4227425707504153,-0.6948687294498086,1.3986576073369643,-0.6000874869683902
1,-0.5071000828828685,0.3715159622751352,0.40226068450353425,2.0780329714998302,-0.3923466995341234,1.2470799060538411,1.9153540385887027,-0.831359944306314,0.06686822624963418,1.2458228172345367
0,-1.1358925357021374,1.2973221104139763,0.7639909483067867,2.081601801346644,-0.9972316175432254,-1.6159297591075301,-0.8359760753810406,1.3477755161002278,-1.8676774928069275,-1.8468799724552913
1,1.0070405000974008,-1.3566144074647757,-0.4591487817377598,-1.251792599974531,-0.15572155828356005,-0.9941770518198609,0.3143546665087342,0.9492420395836234,0.8435129367608278,-1.396891759075447
0,-0.5354858033293833,0.5163710801317242,-1.0766325007983197,0.4592048372188664,0.6369645619871447,0.7397381197661161,-1.5943261766806245,0.75837682001292706,-0.9140754284907162,1.780000401817573
0,-0.6320815859277856,-0.897955351024304,-0.5048636976925156,-1.2682494883374713,1.5983085327805848,1.5413239933550358,-1.6923267068341374,-0.21293450705707073,-1.8659177605967843,3.187002634409703
1,2.7262192895483044,-0.2445896809252648,1.1659235041133433,-1.4844761539235236,0.8309514340250932,-1.4617162179201841,-0.7706743478775024,1.6771217258647084,0.2049093851850201,-1.443234001297757
1,0.4698874325465661,-0.9748067469450695,0.03655599646792116,2.2763066558035074,2.019630169683314,-1.2510003130882978,-1.831670893356204,-0.5303298411890864,0.03349555374290991,-1.0040490150551666
1,-1.0104361541999627,-1.0498153945993471,-0.5601561648138049,4.365090027824851,1.2097742736980446,1.3981955274939537,1.0050651328638196,1.4026849223300815,-1.0552845821212382,0.8933325448721027
0,-0.6259258378682211,-0.5486308425466319,-0.5905632834394283,5.096850612057063,-2.8610754497259863,-0.5224890951067209,-1.797432927414775,1.7058704840019345,-1.2929273099194323,0.7333534675962017
0,-1.1123902854493861,0.5136073731559002,-1.5848801681956615,1.4925200793280555,1.110689055538561,0.8574598943814635,-1.3613198520615697,-1.4156790021806955,-0.5213605008979967,-0.6232262251834693
1,0.41532217480023925,-0.46409849185176616,0.6863816396740587,2.8029400827988735,5.02538930896331,0.9887710772454739,-0.40355172846466303,-0.9688781406730413,1.1603431742340182,1.4623898491973388
0,-1.2819634864550087,-1.2287466284229402,1.758510405943454,-0.6629129957360664,-2.2272029633426276,-0.8690903969109058,1.7274476550519466,-0.662181762047112,-1.6372543603195306,0.15576443089037073
0,-0.9677122345116534,0.6828548752400703,-0.41659296303774773,4.90205182072058,4.094466862671098,-0.5268040094524622,0.13195373583585024,0.6124405665323138,1.337344425510448,-0.42361399477033146
1,-1.4469257552329398,-0.25139806023087224,0.8902563665379198,4.352155648549852,0.16119875274790285,0.8445620676502585,0.0474976971745491,-1.7033901875838637,-0.5135277580300591,0.17442646352618296
0,0.03047631659003179,1.1478432116648514,1.0041980838474889,1.8005485564653312,-2.2585454544280235,1.7085617138072848,-0.8728894293308258,-1.9236630629748106,-1.038452034543357,0.9684335185285833
1,0.058252646792267285,-0.7026243155623639,-0.3545264399204571,-0.4878053041985706,2.2911172797998987,-0.9392688414081931,1.2266372786834836,0.7618689350783825,-1.4622147524547413,-2.415764668636284
1,-0.37517011424056035,-1.1869454242956468,-0.15609765052750496,3.214351910500108,-0.18055921922920315,-1.0101434765383601,-1.4423097083345056,-1.9924523802474141,-1.8204746325979424,-2.283883107019097
1,-0.5345393423456358,0.7009152865902898,-0.4910588364657333,3.4952396422641616,1.0267006804614123,1.6858964413404465,1.8084605457261205,-0.05148341227322817,-3.3667809924647107,0.3889593286172388
1,-1.075177617934154,-1.5939067310231056,-0.37048062537739784,-1.940023391474334,-1.6583147841623007,-1.3603377444669604,1.8352425629273057,0.8442710097879171,0.3862527067800223,-1.2171253630413335
1,2.0625475747472586,0.03538849645528668,0.42095567230864134,0.580067706767966,1.584041840250025,0.25896069407463074,-1.9885379485785961,-1.0353270471096039,1.696841345459457,-1.224250635847732
1,0.661374055173562,0.3581934522896779,0.8128129800151932,-2.083813641681316,2.8693835918687958,0.9649331318214536,0.9663643445819616,0.7496925601735711,-1.051655939337361,1.0883741792718946
1,0.13356507597000214,0.1532030540368008,1.1638129546448044,-3.19687605684744,1.8519377167862818,0.6612348817288876,-1.0950840627774596,-0.16536968387663364,0.6995401287757579,-0.5778296134363534
1,0.14980030855533727,-0.7181685001137053,0.38176474794147985,0.4431917937109583,1.565347880015163,-1.5032238317653537,0.8400015225633979,-0.9478205675259233,0.6336938650070889,-1.2726171030870974
0,-0.7681523643477348,0.18709125661004564,-0.3273570161060671,-1.9387512353553635,4.06774025166154,-1.8644665172323585,1.4332973109558225,1.3733413880690932,0.14690561431186777,-2.123397083798959
1,1.3106619192086608,-0.6130756588300436,1.017602422895674,-0.03364119536730259,0.5623814493723769,-1.3287331499159336,-1.401021672412753,-1.1412839023396373,0.5016721582229688,-0.40956517870413756
1,-0.39761175402242027,-0.43526008580843517,0.9004545263759242,0.4206897124354617,0.16410045304608378,0.6828579800203443,0.4976951917633414,0.7033744417130947,-1.130949251717894,-1.2336131721241965
1,1.0009442899177081,0.048498710567769235,-0.7550392232202986,-1.3661977171070863,2.5825084333328183,1.860220642760396,0.47002470307052135,1.9847674407064915,0.39434560601345525,1.9988860042021825
1,0.5856773205867307,0.20464621771396524,-1.3341826771395215,-3.0675977100696983,0.8005459829811864,-1.5094672897830606,-0.19006212148815393,-1.6032916139811277,-0.05637220118709119,-1.5694869696659999
1,-0.5004614536945673,-0.349708658587484,-0.8053990535681521,2.8518780586156107,-0.3545505305686969,1.1369887329638004,-1.9054447012022138,1.1995002161711454,-1.196711809088943,1.654729882951941
0,0.42982110769619014,-0.015636815670516856,-1.2294250548060874,0.8955334604319288,1.5660025832229032,0.9880321640521288,-1.9369240440428257,-0.5544889215379953,1.4549407367039116,0.3596837824097908
0,-0.7575581663728449,0.6233197362305194,-1.7407945918827115,2.8518138132542914,-0.6600528682788589,0.8767686486244202,-1.1026730248704553,1.050250954926014,-1.204561587594744,1.9189785134289328
1,0.14246571546788736,-0.08104791232254194,-0.13147417728192917,-2.2978089407522027,4.017920481722777,0.396964393556118,1.3847925355657935,-0.244083640165627,0.9134080992373772,0.41590511840860644
1,0.7802991304885589,0.24442383284164937,-0.8806421563913341,3.278161873104814,1.1779875299901383,1.00724290125072,1.7748197158798575,0.4647483006119728,1.5372793908779787,1.1754735770809126
1,-0.615480751182617,-1.0868010128693324,-0.38163358514062873,1.0276496964123556,1.0337614309486887,0.8800094090402126,1.4435210200026631,0.5903059225529432,-0.5161830061031293,1.7684691994459185
0,-0.40035104552072237,1.5923269793279355,-1.972423555386139,0.885357009439624,-2.4621604834396416,0.49226071313023567,1.443654048256576,1.7348206518217921,-0.7072689596037809,0.05630187627650218
1,0.15232759117647734,-0.8700308586209873,-1.2143188296663188,0.42717975017608645,3.22610362567644,-1.8687141360715032,1.1216655345633626,1.6618523290380836,-1.181433155285065,-3.3384592340221753
1,0.011628959220816125,-1.1091061472826569,0.11871367563619387,-1.4943008548430563,1.1629413713919259,1.527501467615366,-0.328312654979527,-1.8798845345154405,0.44331871904039283,1.9891070406173728
1,-0.29941167036824584,0.22395268268583285,1.1349019531036553,-0.08827901397461035,1.6199003103815457,0.7969538560137153,1.468619224615395,-0.46591122448444366,-0.5646827034274963,0.554511277614562
1,1.2842507034601802,0.9282224003190552,-0.4111211272437648,0.4454156455542253,-1.568625075810195,-0.43272730242460966,-1.0415245844051242,1.620302646420896,0.13150409774310212,-0.985825132496444
1,0.16620413419983948,0.6301479669711081,-0.16729615081280416,3.122761917347144,0.11405943343392777,1.938310295343399,-1.8360523264855146,-0.45432565174996853,0.8734538304088533,2.7090164060815827
0,-1.4087245109214435,0.6401783782415179,-0.7618978476748499,-1.0088902901463719,1.5363736788260607,-1.5174772599712014,1.4139959746971726,0.9162331018596888,-1.489192442351387,-2.1558381695812407
0,-0.354386405239527,-0.30505415628077215,-2.0835784434184803,1.8397412043170023,0.9677192058177632,-1.884940949268639,1.4466277668252587,-0.04517977125942707,-0.3319761973355054,-0.5767943311394903
0,-1.645628414908833,-0.7436144800490018,-0.8518260271763578,-0.9083741691728782,0.001652313432056296,-0.2777588991448283,0.5822803666815162,-0.034190354868769646,-1.9423918744372477,-2.0928264811637707
0,-2.0198328515797748,0.11764426081280807,0.21762266529332258,2.711544939971198,1.2394065614152348,1.858622033149004,-0.5399257782846689,0.36927707958966494,-0.9401477406812568,2.91247884203071
1,0.44755918387648386,-0.0697863505046099,-0.25468720972382836,2.4988643562787862,0.9330498581334311,-1.6580883050337434,1.3675951333716512,-1.0112923979759216,1.2080025688755347,0.39487040899949655
1,0.3739441990787757,-0.6291254548116042,0.10750309852562617,3.749008919254037,3.5263628191300507,-0.9231878537684679,0.31144673842936754,-1.501759628765285,0.9792762891516205,-0.5791720310419197
0,-0.22233090917469767,0.8212281049227909,-0.7127571922538799,2.3870222155330727,5.063559854455146,1.359595443122089,-0.8024380281567574,0.47309030778706074,0.1741010783758291,2.091183677687714
1,1.309220954803277,-0.046563959995746314,1.827979823953179,1.961944522056616,3.1998993552082147,0.24715124629437923,-1.210253451950848,1.1953146010637283,0.6281304383747027,0.7076249505948993
0,-0.7844199196604068,1.1488110068107276,2.2143659323932527,-2.850371682854078,0.45849777670940806,0.8641762863844633,0.8130734758451581,0.744384165853262,0.678446310258293,2.0295832583500673
0,-2.0508659359171446,0.45272149557178976,-0.46027310976364333,3.3770172556665985,2.442580397817231,-1.4621690679341555,-0.8734035445377231,1.6631420254707336,-1.9525154294379719,-1.2946971624035883
1,-0.5682768541102216,-1.6683418948398376,-1.5540938360559728,-1.7709897333030455,4.840432120094926,1.2894857544451952,0.5059310682117939,1.3759418865665793,0.9268161513079037,-1.0596652007366156
0,0.5559924182218527,0.5690510096840617,0.6476492670377225,2.4834797376393514,0.4341233783956556,-0.774831997230649,-1.0585024012252688,0.9926005890592933,-0.7491904054559422,0.35124843020496477
0,-1.3944153418285055,1.743747643144202,0.042571390932803765,2.2329900463243235,-0.6431583941280579,0.2834070548415184,0.7752255676314235,0.48656561598181725,-1.1644940038947604,1.49865877169992
0,0.585885818170581,0.8083029698995601,0.17534611411299977,-1.1543698327636274,-0.8436875004628328,-0.06811398733407259,-1.8813365641981363,-0.6723414240404963,1.2444347325309177,0.0286409595656123
0,-0.9625822461009605,0.6230309088596847,0.6404720468265808,2.0866153120974236,-1.0277008868854334,-1.3576758010312915,-1.3349708076566458,-0.8250275515019894,-0.8766971958915498,-3.279197513045408
0,-1.163364201256125,1.2809765679332967,-0.6391378273808265,0.9393686186808946,1.4341526888557392,1.8290789052844048,-0.7439676085487008,-0.4898589374497533,0.18023058919949642,1.0404409089970705
1,0.5758514957913838,-0.3307675432637923,0.6579773852986082,1.8390852221520397,1.2608314910679583,-0.8909183144569397,-0.010270128026604652,-0.3994416780769825,-0.7319406932590438,0.16484472735747957
0,1.2710160949077909,0.5787960384602828,1.9704134721850544,2.1550492692747882,-1.2728931753307005,-1.7905516773462296,-1.4096717247739434,-1.8996980395168066,0.47313756984619215,-0.9667152397275534
1,0.2369039437142144,-2.206221406229436,1.1545756848702857,1.0054632363283533,2.8562300202041584,0.47849785815924406,-0.9640224352478981,-0.24820907227694988,-0.9269725864393779,0.6768926688244464
1,0.2552952549104247,-1.4269038548465065,-0.9776733890980442,1.663591561538633,-0.14897922724278323,-1.4831826379522681,0.9375059567391872,-1.162122200243175,-1.5162148109012228,0.1608909624376602
1,1.4634586204320716,-0.9964502942394916,1.436897187073403,-0.22133579784937796,3.649146359188822,0.33338789641857147,-1.9582621846348047,0.2547074081376195,0.8404418182930671,0.9447660255442748
0,0.7365759717192749,1.2187878354238424,0.19440907186156933,2.5767996025815414,-2.646087126395487,-0.2593805221840739,1.0566977597773075,-0.6114361016079783,1.4883004220951943,0.012977168703331987
0,0.21779586994255498,0.14443191780557857,0.5214589758482534,0.7245487554089469,0.9337741238387853,0.8188869440928102,-1.808793369680643,1.7375450218096375,-1.7925211647098358,0.6632307289072779
1,1.0874551176804461,0.08570471981377566,-1.1331440722694575,-0.31679634414084945,2.8711395905225814,1.4338191421702504,-0.8098606988787651,-1.2864208612591028,1.1420349121445934,1.7003072713729939
1,0.05494290499571413,-1.1128425261163546,-0.7444785455365115,3.2210012904782874,-0.369332816027623,0.680343359708786,1.196441425010562,-0.9079162208363414,0.6801632388721314,-0.7050959968101935
0,-1.880451306768817,0.37353465431454125,0.9298053054520021,-0.1307257747892241,-0.48370673560852606,-0.5215925592929125,-0.9747346406802535,-1.1545524299144745,-1.2055364629611487,1.3368482706739935
1,-0.10841003741975049,0.032692989124416545,-0.36405290587427463,0.3653888981585962,0.3424969498888615,1.5890609910711646,1.2736209575086832,0.05087130703032017,0.8775177960799271,3.0229486606338494
1,1.3130140526033236,0.09778925570814832,1.464031783341989,0.8882321562733665,2.6828357188980787,1.4003267772495747,-0.4129587151110172,-0.25438322965055704,-0.3046387008596667,-0.0396229503874197
1,1.072537815488743,-0.05878079314713017,-1.0844517594635343,3.8370205386411693,2.391820366292576,0.7769062155857682,-0.07308713160455227,1.3336399169638753,2.854802188032096,1.7115917012409998
0,-0.5131441698033435,0.30878953502030165,0.49659748122244085,2.669754362053233,1.4358661218358537,-1.7444371962919831,0.1621189322322607,0.7556544877588749,-0.26344291525113395,-2.516501222883895
1,-0.12593389976454492,-0.7350294101162177,1.0283692526347976,0.41373188206354683,-1.9454893677687561,-0.8105968087911606,0.2343916380777955,1.2719499841332436,-1.4213264566946842,-2.2719292172050185
1,0.14169550988962204,-0.2554935454229459,-0.3170154855944709,2.775361640422421,0.15300309734237716,1.160802023485303,0.9025934506207705,-0.07680239900946617,0.17261501278017305,2.458096005081072
0,-2.6140942783645538,-0.8995504380530662,0.4781998708433035,3.2394196201539804,1.2290358406988375,-1.0307112243026495,0.2902918038889766,0.1278156703338027,-2.41715968656886,0.21106174075864037
0,-0.6889109802291242,0.4771342711395091,0.1327991152117324,2.508137662935921,-2.461673642181325,0.9175941841676831,-1.343010907061398,1.0500647611916065,-0.2439207857322569,-0.3337219372453746
1,0.7050106183599827,1.480441181305855,-0.41026083589325507,1.8476323629746059,-2.448018491225865,1.3054892728105187,0.613954639993608,1.6219759732484818,0.05484167248167704,2.5016012307287916
0,-1.053959190725245,-0.2550681946107373,0.2131765523976456,-2.8966484171276945,-1.331335833554883,-1.4041609037667513,-0.6096312580630183,-0.45133097376674414,-1.9040807157224053,-3.1142849602964184
1,-0.47291674505621956,0.7599665547808224,0.025308379270107637,1.666322578085234,5.186418186583042,0.7536322036758065,0.11348795890808105,1.8685358418151736,-1.075400466742051,0.17431506523248652
1,0.7269215269320723,-0.8229684695075302,-0.611852510458681,-2.3721589722549603,-0.5654093578338721,1.7647428987547755,-1.124939021654427,1.3197151878848672,0.8927248364065213,2.2821115174535933
0,-0.7244910664186505,0.004272472217830682,-4.256565292321118e-4,3.293183073114067,0.6960329929645098,-1.9718696000054479,-1.0149634359404445,-0.5382888214662671,0.5608973049725937,-2.2756828957767827
1,-0.5810531307273045,-0.1571389879740673,-0.5512251350616381,3.252056476277844,-1.7661433426554138,0.14888834673911333,-1.1108736535534263,-0.469562248326838,-0.7731330839667118,2.2747294305446655
1,-0.06607217642504255,-0.5126106300089899,0.22135525558891017,2.317835480130863,-1.3374057415788694,-1.046604528091848,-1.2161928405985236,-1.4164922293275595,-0.22513829687066428,-1.9510496632071384
0,-0.022885612365706142,0.12516058492462495,-1.3492555578201464,2.1488076375476948,2.446169388943882,0.1032923823222518,-1.337369623593986,1.6105182114988565,1.6720876928117967,0.021896595659495588
0,0.25630961619868764,1.58572928928752,-0.7405042168037272,1.067871891249587,-1.7244864134565518,1.8134667295962572,0.6577962813898921,-1.4599399473518133,1.3031218562932474,2.198057490106569
1,0.16898451546635823,-1.0537205353179777,-1.2978439733785203,-0.26942414303404294,-2.7047734019360474,-1.0338754523545504,1.3169992249459028,0.33581980504095554,-0.663688751632713,-0.04802034528003851
1,2.5892857541427126,-0.35480555867044755,-0.8462184722029251,2.0087057475874,2.3339322030804963,1.246617278084159,0.9469489231705666,-0.9299150072038174,2.097263151200756,1.196308655284795
0,0.6236340106550012,0.5245157681932945,0.06307948557804935,0.30383540838006184,5.429838507842351,-1.974753450602293,-1.8852940071374178,1.6728790933266282,0.29760875144742216,-1.438427897326585
1,0.9125181971622838,-0.853063188906409,1.3087865471241102,-0.9679972301772377,3.1295478724066492,1.5424315677955747,1.324868599884212,-1.2288513081148267,1.8893707374305109,2.0430366915156286
0,-0.26716972630714925,0.9547523331996951,-0.10272619351372882,-0.550699832042971,-0.8563596394788611,-1.9313186490908265,-0.6264433683827519,0.521006534807384,-1.4043634169420698,-2.2910609381496236
0,0.4366443907453962,0.7911631032734384,-1.8167801918380353,4.0177253279142295,2.8471066547907338,-0.5878282357007265,1.5329524092376232,0.9081227444112301,0.7895661998409185,-0.2171459960152905
1,-0.18430188739618228,-1.2752551432505401,-0.5616880293133848,1.2283051902546283,0.21908330768907747,-0.3545403806492686,-1.75963453669101,1.7548088021576405,0.37741414247446015,0.20221035358814565
1,0.26820901235366573,0.14969218423250275,0.8479813145722567,1.1252496273315047,1.206979090970712,0.6887440998107195,0.432595475576818,-1.1136884652078152,-0.9913986886030308,0.7846574891588067
0,0.010364422781971248,1.218414113084963,-0.8909505737473111,3.2302376909466988,2.4558988474007615,-0.973768268711865,0.08213398605585098,0.8590760976076126,0.6109648230688182,-0.5553264975042921
1,-0.42356872458078554,-0.5571449133098354,-1.2855835155294753,2.048458659448646,1.288195271342473,0.5395495211705565,0.10469548031687737,1.3431618381291628,-1.3031080997167377,-1.3631103771370725
1,0.8421813211881006,-0.17902904967024558,-0.49102031741008106,2.923356401945731,0.4069902668714729,-1.2558970740064979,-1.2064234782010317,-0.5122235910966992,1.5785897508794784,-1.5529713003550394
1,-0.4630118374193133,-1.0289538907547218,1.0059493673181215,1.446231767374222,1.3295602602178196,0.9323416287079453,-0.9569358797743917,0.832583837211132,-1.7302550623196413,1.0976685368385348
1,0.06832938072851072,1.3207483529612145,2.061230597458773,0.044502996924429605,3.4125556104216592,-0.207719499245286,1.6641124654561281,0.013824474066495895,-0.22668181420502906,0.8037344389330978
0,-0.7051466943411288,1.7741896356094202,0.26511025968214613,-0.6731663642745533,1.1702191665064487,1.1613953784108162,-1.6903599333018064,-1.9745596256107092,-0.7563848333690059,2.445174560292502
1,2.0710138708769374,-2.191189257941484,-0.752034716189005,3.110685526001222,2.9468371446119024,-0.7917943838983774,-0.24511906877160072,0.7747904183343053,2.099171968650686,-0.43626480945767643
1,0.9502617366030844,0.030058705671965773,0.6973043894009409,-0.46161921433197994,1.094776472246888,-0.6714535485953093,-0.8143078275024891,0.48598395474255085,1.8176176054319229,0.044302488847978494
1,1.0152222325068494,0.05342368598033645,-0.10349178509304706,5.273731827724162,-0.4032310332340505,0.39225229155272245,1.1582247419282794,-1.0576571002602577,1.945932397622863,-0.013835015457733246
1,3.229154689155147,0.025081125330083557,2.307228165446437,1.8520154824196156,0.9950431720515449,1.0208315523341298,0.3643625108525157,-1.5367989577353,2.698186214651286,2.0737759027650275
0,-0.76170522712329,1.0999066686699897,-0.7743531335475209,2.909341586641439,-0.35623910782880386,0.783890912309289,1.04662518016994,0.5436129244044423,-1.572298594685098,-5.647038808517246e-4
